testSeries12
2016-10-11 04:00:02,273.659000
2016-10-11 04:00:03,273.660000
2016-10-11 04:00:04,273.660000
2016-10-11 04:00:06,273.660000
2016-10-11 04:00:07,273.683000
2016-10-11 04:00:08,273.683000
2016-10-11 04:00:09,273.670000
2016-10-11 04:00:10,273.670000
2016-10-11 04:00:11,273.670000
2016-10-11 04:00:12,273.666000
2016-10-11 04:00:15,273.667000
2016-10-11 04:00:16,273.670000
2016-10-11 04:00:17,273.672000
2016-10-11 04:00:19,273.671000
2016-10-11 04:00:20,273.670000
2016-10-11 04:00:21,273.671000
2016-10-11 04:00:22,273.671000
2016-10-11 04:00:23,273.670000
2016-10-11 04:00:26,273.671000
2016-10-11 04:00:27,273.676000
2016-10-11 04:00:28,273.679000
2016-10-11 04:00:29,273.680000
2016-10-11 04:00:31,273.678000
2016-10-11 04:00:32,273.672000
2016-10-11 04:00:33,273.672000
2016-10-11 04:00:34,273.682000
2016-10-11 04:00:35,273.681000
2016-10-11 04:00:36,273.683000
2016-10-11 04:00:37,273.683000
2016-10-11 04:00:38,273.683000
2016-10-11 04:00:40,273.683000
2016-10-11 04:00:41,273.683000
2016-10-11 04:00:42,273.683000
2016-10-11 04:00:44,273.683000
2016-10-11 04:00:45,273.683000
2016-10-11 04:00:46,273.683000
2016-10-11 04:00:47,273.683000
2016-10-11 04:00:48,273.683000
2016-10-11 04:00:49,273.697000
2016-10-11 04:00:50,273.691000
2016-10-11 04:00:51,273.696000
2016-10-11 04:00:52,273.699000
2016-10-11 04:00:53,273.701000
2016-10-11 04:00:54,273.697000
2016-10-11 04:00:55,273.698000
2016-10-11 04:00:56,273.695000
2016-10-11 04:00:57,273.695000
2016-10-11 04:00:58,273.695000
2016-10-11 04:00:59,273.695000
2016-10-11 04:01:00,273.698000
2016-10-11 04:01:01,273.697000
2016-10-11 04:01:02,273.698000
2016-10-11 04:01:04,273.701000
2016-10-11 04:01:05,273.705000
2016-10-11 04:01:06,273.713000
2016-10-11 04:01:07,273.701000
2016-10-11 04:01:08,273.701000
2016-10-11 04:01:09,273.699000
2016-10-11 04:01:10,273.686000
2016-10-11 04:01:11,273.673000
2016-10-11 04:01:12,273.662000
2016-10-11 04:01:13,273.660000
2016-10-11 04:01:14,273.662000
2016-10-11 04:01:15,273.650000
2016-10-11 04:01:16,273.650000
2016-10-11 04:01:17,273.657000
2016-10-11 04:01:18,273.675000
2016-10-11 04:01:19,273.670000
2016-10-11 04:01:22,273.665000
2016-10-11 04:01:23,273.658000
2016-10-11 04:01:24,273.664000
2016-10-11 04:01:25,273.659000
2016-10-11 04:01:26,273.665000
2016-10-11 04:01:27,273.665000
2016-10-11 04:01:28,273.665000
2016-10-11 04:01:29,273.666000
2016-10-11 04:01:30,273.666000
2016-10-11 04:01:31,273.667000
2016-10-11 04:01:32,273.668000
2016-10-11 04:01:33,273.668000
2016-10-11 04:01:34,273.669000
2016-10-11 04:01:35,273.669000
2016-10-11 04:01:36,273.670000
2016-10-11 04:01:38,273.670000
2016-10-11 04:01:39,273.671000
2016-10-11 04:01:41,273.672000
2016-10-11 04:01:42,273.666000
2016-10-11 04:01:43,273.671000
2016-10-11 04:01:44,273.666000
2016-10-11 04:01:45,273.672000
2016-10-11 04:01:46,273.666000
2016-10-11 04:01:47,273.667000
2016-10-11 04:01:48,273.668000
2016-10-11 04:01:49,273.674000
2016-10-11 04:01:51,273.676000
2016-10-11 04:01:52,273.675000
2016-10-11 04:01:53,273.676000
2016-10-11 04:01:54,273.677000
2016-10-11 04:01:55,273.677000
2016-10-11 04:01:56,273.678000
2016-10-11 04:01:57,273.672000
2016-10-11 04:01:58,273.673000
2016-10-11 04:01:59,273.681000
2016-10-11 04:02:00,273.683000
2016-10-11 04:02:01,273.682000
2016-10-11 04:02:02,273.682000
2016-10-11 04:02:03,273.685000
2016-10-11 04:02:04,273.691000
2016-10-11 04:02:05,273.693000
2016-10-11 04:02:06,273.695000
2016-10-11 04:02:07,273.695000
2016-10-11 04:02:08,273.695000
2016-10-11 04:02:09,273.695000
2016-10-11 04:02:10,273.688000
2016-10-11 04:02:11,273.688000
2016-10-11 04:02:12,273.690000
2016-10-11 04:02:13,273.690000
2016-10-11 04:02:14,273.684000
2016-10-11 04:02:16,273.674000
2016-10-11 04:02:17,273.665000
2016-10-11 04:02:19,273.665000
2016-10-11 04:02:20,273.665000
2016-10-11 04:02:21,273.665000
2016-10-11 04:02:22,273.678000
2016-10-11 04:02:23,273.665000
2016-10-11 04:02:24,273.634000
2016-10-11 04:02:25,273.630000
2016-10-11 04:02:26,273.629000
2016-10-11 04:02:28,273.630000
2016-10-11 04:02:29,273.632000
2016-10-11 04:02:30,273.645000
2016-10-11 04:02:31,273.645000
2016-10-11 04:02:32,273.645000
2016-10-11 04:02:33,273.656000
2016-10-11 04:02:34,273.655000
2016-10-11 04:02:35,273.655000
2016-10-11 04:02:36,273.655000
2016-10-11 04:02:37,273.655000
2016-10-11 04:02:38,273.655000
2016-10-11 04:02:39,273.655000
2016-10-11 04:02:40,273.655000
2016-10-11 04:02:41,273.655000
2016-10-11 04:02:42,273.655000
2016-10-11 04:02:44,273.655000
2016-10-11 04:02:45,273.655000
2016-10-11 04:02:46,273.655000
2016-10-11 04:02:47,273.655000
2016-10-11 04:02:48,273.655000
2016-10-11 04:02:50,273.655000
2016-10-11 04:02:51,273.655000
2016-10-11 04:02:52,273.625000
2016-10-11 04:02:53,273.638000
2016-10-11 04:02:54,273.638000
2016-10-11 04:02:55,273.638000
2016-10-11 04:02:56,273.637000
2016-10-11 04:02:57,273.638000
2016-10-11 04:02:58,273.638000
2016-10-11 04:02:59,273.638000
2016-10-11 04:03:00,273.638000
2016-10-11 04:03:02,273.638000
2016-10-11 04:03:03,273.638000
2016-10-11 04:03:04,273.650000
2016-10-11 04:03:05,273.650000
2016-10-11 04:03:06,273.654000
2016-10-11 04:03:07,273.656000
2016-10-11 04:03:08,273.657000
2016-10-11 04:03:09,273.658000
2016-10-11 04:03:10,273.654000
2016-10-11 04:03:11,273.660000
2016-10-11 04:03:12,273.648000
2016-10-11 04:03:13,273.661000
2016-10-11 04:03:14,273.662000
2016-10-11 04:03:15,273.661000
2016-10-11 04:03:17,273.659000
2016-10-11 04:03:18,273.660000
2016-10-11 04:03:20,273.657000
2016-10-11 04:03:21,273.658000
2016-10-11 04:03:24,273.650000
2016-10-11 04:03:25,273.650000
2016-10-11 04:03:26,273.638000
2016-10-11 04:03:27,273.638000
2016-10-11 04:03:28,273.638000
2016-10-11 04:03:29,273.638000
2016-10-11 04:03:30,273.638000
2016-10-11 04:03:31,273.638000
2016-10-11 04:03:32,273.638000
2016-10-11 04:03:33,273.635000
2016-10-11 04:03:34,273.629000
2016-10-11 04:03:35,273.629000
2016-10-11 04:03:36,273.625000
2016-10-11 04:03:37,273.633000
2016-10-11 04:03:38,273.636000
2016-10-11 04:03:39,273.643000
2016-10-11 04:03:40,273.650000
2016-10-11 04:03:41,273.655000
2016-10-11 04:03:42,273.655000
2016-10-11 04:03:43,273.655000
2016-10-11 04:03:44,273.656000
2016-10-11 04:03:45,273.656000
2016-10-11 04:03:46,273.655000
2016-10-11 04:03:47,273.655000
2016-10-11 04:03:48,273.655000
2016-10-11 04:03:49,273.655000
2016-10-11 04:03:50,273.656000
2016-10-11 04:03:51,273.656000
2016-10-11 04:03:52,273.656000
2016-10-11 04:03:53,273.656000
2016-10-11 04:03:54,273.656000
2016-10-11 04:03:55,273.656000
2016-10-11 04:03:57,273.656000
2016-10-11 04:03:58,273.656000
2016-10-11 04:04:03,273.659000
2016-10-11 04:04:05,273.659000
2016-10-11 04:04:09,273.659000
2016-10-11 04:04:11,273.659000
2016-10-11 04:04:12,273.659000
2016-10-11 04:04:13,273.659000
2016-10-11 04:04:14,273.659000
2016-10-11 04:04:15,273.659000
2016-10-11 04:04:18,273.659000
2016-10-11 04:04:19,273.655000
2016-10-11 04:04:20,273.655000
2016-10-11 04:04:21,273.659000
2016-10-11 04:04:22,273.659000
2016-10-11 04:04:23,273.659000
2016-10-11 04:04:24,273.659000
2016-10-11 04:04:25,273.659000
2016-10-11 04:04:27,273.659000
2016-10-11 04:04:28,273.655000
2016-10-11 04:04:29,273.655000
2016-10-11 04:04:31,273.655000
2016-10-11 04:04:32,273.655000
2016-10-11 04:04:33,273.655000
2016-10-11 04:04:34,273.655000
2016-10-11 04:04:35,273.655000
2016-10-11 04:04:37,273.655000
2016-10-11 04:04:39,273.655000
2016-10-11 04:04:40,273.655000
2016-10-11 04:04:41,273.655000
2016-10-11 04:04:43,273.655000
2016-10-11 04:04:44,273.655000
2016-10-11 04:04:45,273.655000
2016-10-11 04:04:47,273.655000
2016-10-11 04:04:48,273.655000
2016-10-11 04:04:49,273.655000
2016-10-11 04:04:50,273.655000
2016-10-11 04:04:51,273.655000
2016-10-11 04:04:52,273.655000
2016-10-11 04:04:53,273.655000
2016-10-11 04:04:54,273.659000
2016-10-11 04:04:55,273.659000
2016-10-11 04:04:56,273.659000
2016-10-11 04:04:57,273.659000
2016-10-11 04:04:58,273.659000
2016-10-11 04:04:59,273.659000
2016-10-11 04:05:00,273.659000
2016-10-11 04:05:01,273.659000
2016-10-11 04:05:02,273.656000
2016-10-11 04:05:03,273.648000
2016-10-11 04:05:04,273.655000
2016-10-11 04:05:05,273.650000
2016-10-11 04:05:06,273.651000
2016-10-11 04:05:07,273.653000
2016-10-11 04:05:08,273.653000
2016-10-11 04:05:10,273.585000
2016-10-11 04:05:11,273.632000
2016-10-11 04:05:12,273.603000
2016-10-11 04:05:13,273.597000
2016-10-11 04:05:14,273.606000
2016-10-11 04:05:15,273.606000
2016-10-11 04:05:16,273.610000
2016-10-11 04:05:18,273.608000
2016-10-11 04:05:19,273.610000
2016-10-11 04:05:20,273.608000
2016-10-11 04:05:21,273.609000
2016-10-11 04:05:25,273.611000
2016-10-11 04:05:27,273.610000
2016-10-11 04:05:28,273.609000
2016-10-11 04:05:29,273.605000
2016-10-11 04:05:30,273.605000
2016-10-11 04:05:31,273.608000
2016-10-11 04:05:32,273.609000
2016-10-11 04:05:34,273.610000
2016-10-11 04:05:35,273.611000
2016-10-11 04:05:36,273.626000
2016-10-11 04:05:37,273.626000
2016-10-11 04:05:39,273.625000
2016-10-11 04:05:40,273.627000
2016-10-11 04:05:41,273.628000
