testSeries9
2016-10-07 14:01:31,272.654000
2016-10-07 14:01:34,272.654000
2016-10-07 14:01:35,272.589000
2016-10-07 14:01:36,272.654000
2016-10-07 14:01:37,272.647000
2016-10-07 14:01:38,272.589000
2016-10-07 14:01:40,272.654000
2016-10-07 14:01:42,272.654000
2016-10-07 14:01:44,272.589000
2016-10-07 14:01:45,272.654000
2016-10-07 14:01:46,272.589000
2016-10-07 14:01:47,272.654000
2016-10-07 14:01:48,272.647000
2016-10-07 14:01:50,272.589000
2016-10-07 14:01:51,272.654000
2016-10-07 14:01:53,272.659000
2016-10-07 14:01:55,272.589000
2016-10-07 14:01:56,272.654000
2016-10-07 14:01:57,272.589000
2016-10-07 14:01:58,272.654000
2016-10-07 14:01:59,272.647000
2016-10-07 14:02:00,272.589000
2016-10-07 14:02:02,272.654000
2016-10-07 14:02:04,272.654000
2016-10-07 14:02:05,272.589000
2016-10-07 14:02:07,272.654000
2016-10-07 14:02:08,272.589000
2016-10-07 14:02:09,272.589000
2016-10-07 14:02:10,272.637000
2016-10-07 14:02:13,272.648000
2016-10-07 14:02:15,272.648000
2016-10-07 14:02:18,272.648000
2016-10-07 14:02:19,272.589000
2016-10-07 14:02:20,272.648000
2016-10-07 14:02:21,272.637000
2016-10-07 14:02:24,272.648000
2016-10-07 14:02:25,272.589000
2016-10-07 14:02:26,272.648000
2016-10-07 14:02:29,272.648000
2016-10-07 14:02:30,272.589000
2016-10-07 14:02:31,272.648000
2016-10-07 14:02:32,272.638000
2016-10-07 14:02:35,272.648000
2016-10-07 14:02:36,272.589000
2016-10-07 14:02:37,272.654000
2016-10-07 14:02:38,272.589000
2016-10-07 14:02:40,272.589000
2016-10-07 14:02:41,272.589000
2016-10-07 14:02:42,272.589000
2016-10-07 14:02:43,272.638000
2016-10-07 14:02:45,272.642000
2016-10-07 14:02:46,272.642000
2016-10-07 14:02:49,272.642000
2016-10-07 14:02:50,272.589000
2016-10-07 14:02:51,272.648000
2016-10-07 14:02:52,272.643000
2016-10-07 14:02:55,272.648000
2016-10-07 14:02:56,272.648000
2016-10-07 14:02:58,272.648000
2016-10-07 14:03:01,272.654000
