testSeries11
2016-10-10 10:17:55,272.881000
2016-10-10 10:17:56,272.881000
2016-10-10 10:17:57,272.869000
2016-10-10 10:17:58,272.869000
2016-10-10 10:17:59,272.880000
2016-10-10 10:18:01,272.880000
2016-10-10 10:18:02,272.890000
2016-10-10 10:18:03,272.890000
2016-10-10 10:18:04,272.890000
2016-10-10 10:18:05,272.878000
2016-10-10 10:18:06,272.865000
2016-10-10 10:18:07,272.865000
2016-10-10 10:18:08,272.865000
2016-10-10 10:18:09,272.865000
2016-10-10 10:18:10,272.878000
2016-10-10 10:18:11,272.878000
2016-10-10 10:18:12,272.890000
2016-10-10 10:18:13,272.890000
2016-10-10 10:18:14,272.890000
2016-10-10 10:18:15,272.890000
2016-10-10 10:18:16,272.890000
2016-10-10 10:18:17,272.890000
2016-10-10 10:18:18,272.890000
2016-10-10 10:18:19,272.880000
2016-10-10 10:18:20,272.880000
2016-10-10 10:18:21,272.880000
2016-10-10 10:18:22,272.880000
2016-10-10 10:18:23,272.880000
2016-10-10 10:18:24,272.880000
2016-10-10 10:18:25,272.880000
2016-10-10 10:18:26,272.880000
2016-10-10 10:18:27,272.880000
2016-10-10 10:18:28,272.867000
2016-10-10 10:18:29,272.867000
2016-10-10 10:18:30,272.880000
2016-10-10 10:18:31,272.880000
2016-10-10 10:18:32,272.880000
2016-10-10 10:18:33,272.880000
2016-10-10 10:18:34,272.865000
2016-10-10 10:18:35,272.876000
2016-10-10 10:18:36,272.876000
2016-10-10 10:18:37,272.876000
2016-10-10 10:18:38,272.876000
2016-10-10 10:18:44,272.861000
2016-10-10 10:18:45,272.861000
2016-10-10 10:18:47,272.848000
2016-10-10 10:18:48,272.848000
2016-10-10 10:18:49,272.848000
2016-10-10 10:18:50,272.848000
2016-10-10 10:18:51,272.848000
2016-10-10 10:18:52,272.848000
2016-10-10 10:18:53,272.848000
2016-10-10 10:18:54,272.830000
2016-10-10 10:18:57,272.798000
2016-10-10 10:18:58,272.798000
2016-10-10 10:18:59,272.798000
2016-10-10 10:19:00,272.811000
2016-10-10 10:19:01,272.811000
2016-10-10 10:19:02,272.811000
2016-10-10 10:19:03,272.821000
2016-10-10 10:19:05,272.833000
2016-10-10 10:19:06,272.808000
2016-10-10 10:19:09,272.798000
2016-10-10 10:19:12,272.801000
2016-10-10 10:19:29,272.801000
2016-10-10 10:19:31,272.813000
2016-10-10 10:19:34,272.813000
2016-10-10 10:19:40,272.811000
2016-10-10 10:19:55,272.811000
2016-10-10 10:20:01,272.822000
2016-10-10 10:20:05,272.812000
2016-10-10 10:20:06,272.811000
2016-10-10 10:20:11,272.811000
2016-10-10 10:20:16,272.800000
2016-10-10 10:20:23,272.812000
2016-10-10 10:20:32,272.812000
2016-10-10 10:20:33,272.798000
2016-10-10 10:20:40,272.786000
2016-10-10 10:20:41,272.775000
2016-10-10 10:20:43,272.786000
2016-10-10 10:20:53,272.773000
2016-10-10 10:21:13,272.784000
2016-10-10 10:21:18,272.773000
2016-10-10 10:21:22,272.784000
2016-10-10 10:21:32,272.776000
2016-10-10 10:21:34,272.776000
2016-10-10 10:21:35,272.787000
2016-10-10 10:21:44,272.776000
2016-10-10 10:21:52,272.763000
2016-10-10 10:21:53,272.795000
2016-10-10 10:21:54,272.762000
2016-10-10 10:21:55,272.758000
