testSeries7
2016-10-06 18:11:48,273.022000
2016-10-06 18:12:38,272.968000
2016-10-06 18:12:39,273.229000
2016-10-06 18:12:40,272.989000
2016-10-06 18:12:44,273.229000
2016-10-06 18:12:45,273.008000
2016-10-06 18:12:46,272.986000
2016-10-06 18:12:59,273.021000
2016-10-06 18:13:00,273.018000
2016-10-06 18:13:01,272.986000
2016-10-06 18:14:53,273.219000
2016-10-06 18:14:54,272.991000
2016-10-06 18:15:10,273.088000
2016-10-06 18:15:11,272.971000
2016-10-06 18:15:38,273.084000
2016-10-06 18:15:39,272.973000
2016-10-06 18:18:51,272.795000
2016-10-06 18:18:53,272.704000
2016-10-06 18:18:54,272.677000
2016-10-06 18:18:55,272.643000
2016-10-06 18:18:56,272.637000
2016-10-06 18:18:57,272.660000
2016-10-06 18:18:58,272.681000
2016-10-06 18:18:59,272.678000
2016-10-06 18:19:00,272.677000
2016-10-06 18:19:01,272.679000
2016-10-06 18:19:02,272.696000
2016-10-06 18:19:22,272.705000
2016-10-06 18:19:23,272.850000
2016-10-06 18:19:24,272.845000
2016-10-06 18:19:25,272.824000
2016-10-06 18:19:26,272.767000
2016-10-06 18:19:27,272.949000
2016-10-06 18:19:28,272.949000
2016-10-06 18:19:33,272.905000
2016-10-06 18:19:34,272.949000
2016-10-06 18:19:36,272.938000
2016-10-06 18:19:37,272.949000
2016-10-06 18:19:39,272.949000
2016-10-06 18:19:41,272.889000
2016-10-06 18:19:42,272.949000
2016-10-06 18:19:44,272.923000
2016-10-06 18:19:45,272.936000
2016-10-06 18:19:48,272.930000
2016-10-06 18:19:49,272.936000
2016-10-06 18:19:50,272.936000
2016-10-06 18:19:51,273.040000
2016-10-06 18:19:52,272.997000
2016-10-06 18:19:54,272.905000
2016-10-06 18:19:55,272.845000
2016-10-06 18:19:56,272.875000
2016-10-06 18:19:58,272.875000
2016-10-06 18:19:59,272.875000
2016-10-06 18:20:00,272.875000
2016-10-06 18:20:01,272.973000
2016-10-06 18:20:05,272.964000
2016-10-06 18:20:06,272.973000
2016-10-06 18:20:09,272.945000
2016-10-06 18:20:10,272.973000
2016-10-06 18:20:11,272.920000
2016-10-06 18:20:12,273.456000
2016-10-06 18:20:14,272.919000
2016-10-06 18:20:15,272.855000
2016-10-06 18:20:16,273.038000
2016-10-06 18:20:17,272.982000
2016-10-06 18:20:19,272.942000
2016-10-06 18:20:20,272.925000
2016-10-06 18:20:22,272.898000
2016-10-06 18:20:23,272.875000
2016-10-06 18:20:24,272.942000
2016-10-06 18:20:25,272.875000
2016-10-06 18:20:26,273.002000
2016-10-06 18:20:28,273.036000
2016-10-06 18:20:30,272.925000
2016-10-06 18:20:33,272.899000
2016-10-06 18:20:34,273.040000
2016-10-06 18:20:36,272.975000
2016-10-06 18:20:37,272.994000
2016-10-06 18:20:38,272.976000
2016-10-06 18:20:42,272.935000
2016-10-06 18:20:43,272.976000
2016-10-06 18:20:44,272.976000
2016-10-06 18:20:45,272.935000
2016-10-06 18:20:46,272.915000
2016-10-06 18:20:47,273.025000
2016-10-06 18:20:51,272.901000
2016-10-06 18:20:52,272.875000
2016-10-06 18:20:53,272.930000
2016-10-06 18:20:54,272.930000
2016-10-06 18:20:55,272.930000
2016-10-06 18:20:56,272.906000
2016-10-06 18:20:57,272.875000
2016-10-06 18:20:58,272.930000
2016-10-06 18:20:59,272.930000
2016-10-06 18:21:01,272.930000
2016-10-06 18:21:02,272.930000
2016-10-06 18:21:03,272.913000
2016-10-06 18:21:05,272.930000
2016-10-06 18:21:06,272.930000
2016-10-06 18:21:07,273.024000
2016-10-06 18:21:09,272.971000
2016-10-06 18:21:11,272.875000
2016-10-06 18:21:12,272.922000
2016-10-06 18:21:13,272.922000
2016-10-06 18:21:14,272.922000
2016-10-06 18:21:16,272.922000
2016-10-06 18:21:17,272.922000
2016-10-06 18:21:19,272.985000
2016-10-06 18:21:20,272.996000
2016-10-06 18:21:22,272.985000
2016-10-06 18:21:23,272.914000
2016-10-06 18:21:25,272.875000
2016-10-06 18:21:26,272.914000
2016-10-06 18:21:27,272.914000
2016-10-06 18:21:28,272.914000
2016-10-06 18:21:30,272.894000
2016-10-06 18:21:31,272.914000
2016-10-06 18:21:32,272.875000
2016-10-06 18:21:33,272.914000
2016-10-06 18:21:36,273.000000
2016-10-06 18:21:39,272.875000
2016-10-06 18:21:40,272.927000
2016-10-06 18:21:41,272.927000
2016-10-06 18:21:42,272.927000
2016-10-06 18:21:44,272.875000
2016-10-06 18:21:45,272.927000
2016-10-06 18:21:46,272.922000
2016-10-06 18:21:47,272.927000
2016-10-06 18:21:48,272.927000
2016-10-06 18:21:49,272.927000
2016-10-06 18:21:50,272.875000
2016-10-06 18:21:51,272.927000
2016-10-06 18:21:52,272.927000
2016-10-06 18:21:53,273.022000
2016-10-06 18:21:54,273.022000
2016-10-06 18:21:55,273.006000
2016-10-06 18:22:00,272.976000
2016-10-06 18:22:17,273.008000
2016-10-06 18:22:18,272.972000
2016-10-06 18:23:49,273.009000
2016-10-06 18:23:52,273.009000
2016-10-06 18:23:54,272.964000
2016-10-06 18:23:56,272.994000
2016-10-06 18:24:01,272.994000
2016-10-06 18:24:02,272.977000
2016-10-06 18:24:03,272.994000
2016-10-06 18:24:04,272.994000
2016-10-06 18:24:15,272.989000
2016-10-06 18:24:36,272.987000
2016-10-06 18:26:50,272.987000
2016-10-06 18:26:51,273.083000
2016-10-06 18:26:53,273.035000
2016-10-06 18:26:59,273.006000
2016-10-06 18:27:05,272.969000
2016-10-06 18:27:10,272.971000
2016-10-06 18:27:15,273.003000
2016-10-06 18:27:18,273.003000
2016-10-06 18:27:19,272.963000
2016-10-06 18:27:40,273.008000
2016-10-06 18:27:41,272.974000
2016-10-06 18:27:52,273.011000
2016-10-06 18:28:01,273.011000
2016-10-06 18:28:03,272.996000
2016-10-06 18:28:04,272.972000
2016-10-06 18:28:41,272.992000
2016-10-06 18:29:08,272.993000
2016-10-06 18:29:27,273.003000
2016-10-06 18:29:28,273.003000
2016-10-06 18:29:29,273.003000
2016-10-06 18:29:30,272.992000
2016-10-06 18:32:41,272.966000
2016-10-06 18:33:08,273.004000
2016-10-06 18:33:09,273.004000
2016-10-06 18:33:10,273.004000
2016-10-06 18:33:12,272.974000
2016-10-06 18:33:13,272.993000
2016-10-06 18:33:15,272.964000
2016-10-06 18:33:35,272.992000
2016-10-06 18:34:00,273.001000
2016-10-06 18:34:01,272.962000
2016-10-06 18:34:11,273.001000
2016-10-06 18:34:13,272.999000
2016-10-06 18:34:34,273.005000
2016-10-06 18:34:35,272.995000
2016-10-06 18:34:36,272.979000
2016-10-06 18:34:37,273.013000
2016-10-06 18:34:38,272.974000
2016-10-06 18:34:39,272.991000
2016-10-06 18:34:45,273.022000
2016-10-06 18:34:46,273.022000
