testSeries10
2016-10-10 05:06:25,272.185000
2016-10-10 05:06:26,272.192000
2016-10-10 05:06:28,272.176000
2016-10-10 05:06:29,272.177000
2016-10-10 05:06:30,272.190000
2016-10-10 05:06:32,272.185000
2016-10-10 05:06:33,272.176000
2016-10-10 05:06:34,272.177000
2016-10-10 05:06:35,272.177000
2016-10-10 05:06:37,272.176000
2016-10-10 05:06:38,272.179000
2016-10-10 05:06:39,272.177000
2016-10-10 05:06:40,272.180000
2016-10-10 05:06:41,272.186000
2016-10-10 05:06:42,272.190000
2016-10-10 05:06:44,272.186000
2016-10-10 05:06:45,272.190000
2016-10-10 05:06:46,272.185000
2016-10-10 05:06:48,272.186000
2016-10-10 05:06:49,272.190000
2016-10-10 05:06:50,272.183000
2016-10-10 05:06:51,272.185000
2016-10-10 05:06:52,272.186000
2016-10-10 05:06:53,272.176000
2016-10-10 05:06:54,272.176000
2016-10-10 05:06:55,272.176000
2016-10-10 05:06:56,272.185000
2016-10-10 05:07:00,272.186000
2016-10-10 05:07:02,272.179000
2016-10-10 05:07:03,272.176000
2016-10-10 05:07:04,272.177000
2016-10-10 05:07:05,272.176000
2016-10-10 05:07:06,272.172000
2016-10-10 05:07:07,272.173000
2016-10-10 05:07:08,272.164000
2016-10-10 05:07:09,272.166000
2016-10-10 05:07:10,272.167000
2016-10-10 05:07:14,272.161000
2016-10-10 05:07:15,272.155000
2016-10-10 05:07:16,272.155000
2016-10-10 05:07:17,272.166000
2016-10-10 05:07:19,272.162000
2016-10-10 05:07:20,272.163000
2016-10-10 05:07:21,272.166000
2016-10-10 05:07:22,272.178000
2016-10-10 05:07:23,272.170000
2016-10-10 05:07:24,272.170000
2016-10-10 05:07:26,272.171000
2016-10-10 05:07:27,272.174000
2016-10-10 05:07:28,272.164000
2016-10-10 05:07:33,272.164000
2016-10-10 05:07:34,272.173000
2016-10-10 05:07:48,272.161000
2016-10-10 05:07:49,272.166000
2016-10-10 05:07:50,272.166000
2016-10-10 05:07:51,272.161000
2016-10-10 05:07:55,272.173000
2016-10-10 05:07:56,272.165000
2016-10-10 05:07:57,272.178000
2016-10-10 05:08:01,272.164000
2016-10-10 05:08:03,272.170000
2016-10-10 05:08:04,272.192000
2016-10-10 05:08:05,272.183000
2016-10-10 05:08:07,272.189000
2016-10-10 05:08:26,272.198000
2016-10-10 05:08:33,272.210000
2016-10-10 05:08:34,272.220000
2016-10-10 05:08:36,272.219000
2016-10-10 05:08:37,272.225000
2016-10-10 05:08:40,272.225000
2016-10-10 05:08:44,272.225000
2016-10-10 05:08:47,272.237000
2016-10-10 05:08:48,272.251000
2016-10-10 05:08:49,272.234000
2016-10-10 05:08:57,272.225000
2016-10-10 05:08:59,272.225000
2016-10-10 05:09:00,272.228000
2016-10-10 05:09:01,272.230000
2016-10-10 05:09:02,272.248000
