testSeries14
2016-10-12 04:22:33,276.128000
2016-10-12 04:22:36,276.147000
2016-10-12 04:22:39,276.134000
2016-10-12 04:22:42,276.122000
2016-10-12 04:22:43,276.115000
2016-10-12 04:22:46,276.122000
2016-10-12 04:22:47,276.115000
2016-10-12 04:22:48,276.109000
2016-10-12 04:22:50,276.115000
2016-10-12 04:22:51,276.122000
2016-10-12 04:22:57,276.109000
2016-10-12 04:23:01,276.109000
2016-10-12 04:23:05,276.103000
2016-10-12 04:23:08,276.097000
2016-10-12 04:23:14,276.122000
2016-10-12 04:23:16,276.128000
2016-10-12 04:23:17,276.134000
2016-10-12 04:23:18,276.122000
2016-10-12 04:23:21,276.128000
2016-10-12 04:23:22,276.153000
2016-10-12 04:23:23,276.164000
2016-10-12 04:23:24,276.165000
2016-10-12 04:23:25,276.164000
2016-10-12 04:23:26,276.153000
2016-10-12 04:23:28,276.153000
2016-10-12 04:23:33,276.153000
2016-10-12 04:23:40,276.147000
2016-10-12 04:23:49,276.140000
2016-10-12 04:23:50,276.134000
2016-10-12 04:23:54,276.115000
2016-10-12 04:23:55,276.116000
2016-10-12 04:23:56,276.113000
2016-10-12 04:23:57,276.120000
2016-10-12 04:23:58,276.115000
2016-10-12 04:23:59,276.121000
2016-10-12 04:24:05,276.138000
2016-10-12 04:24:06,276.137000
2016-10-12 04:24:09,276.138000
2016-10-12 04:24:10,276.153000
2016-10-12 04:24:11,276.151000
2016-10-12 04:24:12,276.148000
2016-10-12 04:24:14,276.150000
2016-10-12 04:24:15,276.152000
2016-10-12 04:24:16,276.151000
2016-10-12 04:24:17,276.148000
2016-10-12 04:24:18,276.150000
2016-10-12 04:24:19,276.149000
2016-10-12 04:24:20,276.152000
2016-10-12 04:24:21,276.150000
2016-10-12 04:24:22,276.153000
2016-10-12 04:24:23,276.156000
2016-10-12 04:24:24,276.153000
2016-10-12 04:24:25,276.155000
2016-10-12 04:24:26,276.149000
2016-10-12 04:24:27,276.146000
2016-10-12 04:24:28,276.150000
2016-10-12 04:24:29,276.151000
2016-10-12 04:24:30,276.140000
2016-10-12 04:24:31,276.141000
2016-10-12 04:24:32,276.142000
2016-10-12 04:24:33,276.140000
2016-10-12 04:24:34,276.132000
2016-10-12 04:24:35,276.127000
2016-10-12 04:24:36,276.099000
2016-10-12 04:24:37,276.103000
2016-10-12 04:24:41,276.097000
2016-10-12 04:24:44,276.103000
2016-10-12 04:24:45,276.110000
2016-10-12 04:24:54,276.122000
2016-10-12 04:24:57,276.134000
2016-10-12 04:24:58,276.156000
2016-10-12 04:24:59,276.166000
2016-10-12 04:25:00,276.171000
2016-10-12 04:25:01,276.150000
2016-10-12 04:25:02,276.148000
2016-10-12 04:25:03,276.161000
2016-10-12 04:25:04,276.154000
2016-10-12 04:25:05,276.178000
2016-10-12 04:25:06,276.172000
2016-10-12 04:25:07,276.190000
2016-10-12 04:25:08,276.153000
2016-10-12 04:25:09,276.178000
2016-10-12 04:25:10,276.190000
2016-10-12 04:25:12,276.187000
2016-10-12 04:25:14,276.186000
2016-10-12 04:25:16,276.190000
2016-10-12 04:25:17,276.197000
2016-10-12 04:25:18,276.192000
2016-10-12 04:25:19,276.198000
2016-10-12 04:25:20,276.194000
2016-10-12 04:25:21,276.195000
2016-10-12 04:25:23,276.194000
2016-10-12 04:25:24,276.198000
2016-10-12 04:25:27,276.186000
2016-10-12 04:25:28,276.208000
2016-10-12 04:25:29,276.181000
2016-10-12 04:25:30,276.168000
2016-10-12 04:25:31,276.163000
2016-10-12 04:25:32,276.161000
2016-10-12 04:25:34,276.167000
2016-10-12 04:25:35,276.173000
2016-10-12 04:25:42,276.085000
2016-10-12 04:25:43,276.034000
2016-10-12 04:25:44,276.023000
2016-10-12 04:25:45,276.063000
2016-10-12 04:25:46,276.065000
2016-10-12 04:25:47,276.020000
2016-10-12 04:25:48,276.027000
2016-10-12 04:25:49,276.051000
2016-10-12 04:25:50,276.069000
2016-10-12 04:25:51,276.059000
2016-10-12 04:25:52,276.051000
2016-10-12 04:25:53,276.057000
2016-10-12 04:25:54,276.058000
2016-10-12 04:25:55,276.058000
2016-10-12 04:25:57,276.074000
2016-10-12 04:25:58,276.080000
2016-10-12 04:25:59,276.085000
2016-10-12 04:26:01,276.090000
2016-10-12 04:26:02,276.094000
2016-10-12 04:26:03,276.113000
2016-10-12 04:26:04,276.143000
2016-10-12 04:26:05,276.142000
2016-10-12 04:26:06,276.136000
2016-10-12 04:26:07,276.136000
2016-10-12 04:26:08,276.146000
2016-10-12 04:26:09,276.158000
2016-10-12 04:26:10,276.165000
2016-10-12 04:26:11,276.171000
2016-10-12 04:26:12,276.171000
2016-10-12 04:26:13,276.171000
2016-10-12 04:26:14,276.171000
2016-10-12 04:26:15,276.171000
2016-10-12 04:26:16,276.171000
2016-10-12 04:26:17,276.171000
2016-10-12 04:26:18,276.171000
2016-10-12 04:26:19,276.171000
2016-10-12 04:26:20,276.171000
2016-10-12 04:26:21,276.171000
2016-10-12 04:26:22,276.171000
2016-10-12 04:26:23,276.171000
2016-10-12 04:26:24,276.167000
2016-10-12 04:26:25,276.167000
2016-10-12 04:26:26,276.167000
2016-10-12 04:26:27,276.167000
2016-10-12 04:26:28,276.167000
2016-10-12 04:26:29,276.167000
2016-10-12 04:26:30,276.167000
2016-10-12 04:26:31,276.167000
2016-10-12 04:26:32,276.167000
2016-10-12 04:26:33,276.167000
2016-10-12 04:26:34,276.167000
2016-10-12 04:26:35,276.167000
2016-10-12 04:26:36,276.167000
2016-10-12 04:26:37,276.167000
2016-10-12 04:26:38,276.167000
2016-10-12 04:26:39,276.167000
2016-10-12 04:26:40,276.195000
2016-10-12 04:26:41,276.195000
2016-10-12 04:26:42,276.195000
2016-10-12 04:26:43,276.195000
2016-10-12 04:26:45,276.223000
2016-10-12 04:26:46,276.223000
2016-10-12 04:26:47,276.223000
2016-10-12 04:26:48,276.244000
2016-10-12 04:26:49,276.244000
2016-10-12 04:26:50,276.244000
2016-10-12 04:26:51,276.244000
2016-10-12 04:26:52,276.244000
2016-10-12 04:26:53,276.244000
2016-10-12 04:26:54,276.244000
2016-10-12 04:26:55,276.222000
2016-10-12 04:26:56,276.222000
2016-10-12 04:26:57,276.222000
