testSeries17
2016-10-18 09:26:25,279.443000
2016-10-18 09:26:28,279.440000
2016-10-18 09:26:29,279.420000
2016-10-18 09:26:30,279.420000
2016-10-18 09:26:37,279.419000
2016-10-18 09:26:38,279.418000
2016-10-18 09:26:39,279.418000
2016-10-18 09:26:40,279.425000
2016-10-18 09:26:41,279.442000
2016-10-18 09:26:54,279.446000
2016-10-18 09:26:55,279.448000
2016-10-18 09:26:56,279.443000
2016-10-18 09:26:59,279.492000
2016-10-18 09:27:17,279.466000
2016-10-18 09:27:37,279.481000
2016-10-18 09:27:42,279.467000
2016-10-18 09:27:43,279.465000
2016-10-18 09:27:44,279.463000
2016-10-18 09:27:45,279.463000
2016-10-18 09:27:46,279.481000
2016-10-18 09:27:47,279.481000
2016-10-18 09:27:48,279.480000
2016-10-18 09:27:49,279.481000
2016-10-18 09:27:51,279.481000
2016-10-18 09:27:52,279.481000
2016-10-18 09:27:53,279.481000
2016-10-18 09:27:54,279.511000
2016-10-18 09:27:55,279.488000
2016-10-18 09:27:56,279.489000
2016-10-18 09:27:57,279.491000
2016-10-18 09:27:58,279.492000
2016-10-18 09:27:59,279.497000
2016-10-18 09:28:00,279.499000
2016-10-18 09:28:01,279.508000
2016-10-18 09:28:02,279.506000
2016-10-18 09:28:03,279.511000
2016-10-18 09:28:04,279.508000
2016-10-18 09:28:05,279.507000
2016-10-18 09:28:06,279.503000
2016-10-18 09:28:07,279.501000
2016-10-18 09:28:08,279.505000
2016-10-18 09:28:09,279.502000
2016-10-18 09:28:10,279.505000
2016-10-18 09:28:11,279.492000
2016-10-18 09:28:12,279.506000
2016-10-18 09:28:13,279.499000
2016-10-18 09:28:14,279.498000
2016-10-18 09:28:15,279.505000
2016-10-18 09:28:18,279.505000
2016-10-18 09:28:19,279.505000
2016-10-18 09:28:20,279.505000
2016-10-18 09:28:21,279.505000
2016-10-18 09:28:22,279.505000
2016-10-18 09:28:24,279.505000
2016-10-18 09:28:25,279.505000
2016-10-18 09:28:26,279.499000
2016-10-18 09:28:27,279.495000
2016-10-18 09:28:28,279.496000
2016-10-18 09:28:29,279.493000
2016-10-18 09:28:30,279.491000
2016-10-18 09:28:31,279.489000
2016-10-18 09:28:34,279.489000
2016-10-18 09:28:35,279.489000
2016-10-18 09:28:36,279.489000
2016-10-18 09:28:37,279.489000
2016-10-18 09:28:39,279.489000
2016-10-18 09:28:40,279.489000
2016-10-18 09:28:41,279.489000
2016-10-18 09:28:42,279.489000
2016-10-18 09:28:43,279.489000
2016-10-18 09:28:44,279.489000
2016-10-18 09:28:45,279.484000
2016-10-18 09:28:46,279.475000
2016-10-18 09:28:47,279.476000
2016-10-18 09:28:48,279.477000
2016-10-18 09:28:49,279.479000
2016-10-18 09:28:50,279.472000
2016-10-18 09:28:54,279.472000
2016-10-18 09:28:56,279.484000
2016-10-18 09:28:57,279.480000
2016-10-18 09:28:59,279.479000
2016-10-18 09:29:01,279.478000
2016-10-18 09:29:02,279.477000
2016-10-18 09:29:03,279.486000
2016-10-18 09:29:04,279.490000
2016-10-18 09:29:05,279.487000
2016-10-18 09:29:06,279.487000
2016-10-18 09:29:07,279.475000
2016-10-18 09:29:08,279.476000
2016-10-18 09:29:09,279.474000
2016-10-18 09:29:10,279.479000
2016-10-18 09:29:11,279.478000
2016-10-18 09:29:12,279.478000
2016-10-18 09:29:13,279.480000
2016-10-18 09:29:14,279.481000
2016-10-18 09:29:15,279.481000
2016-10-18 09:29:16,279.475000
2016-10-18 09:29:17,279.487000
2016-10-18 09:29:18,279.478000
2016-10-18 09:29:19,279.478000
2016-10-18 09:29:20,279.475000
2016-10-18 09:29:21,279.485000
2016-10-18 09:29:22,279.485000
